,smiles,value,cano_smiles
2098,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)C#N,-1.4718781993072905,N#Cc1ccc(Cl)cc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1
2099,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=CC=C(C=C3)F,-2.818225893613956,OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1
2100,CC1=CC(=C(C=C1)SC2=CC=CC(=C2N3CCNCC3)C)C,-2.6232492903979003,Cc1ccc(Sc2cccc(C)c2N2CCNCC2)c(C)c1
2101,CC1=C(C(=CC=C1)Cl)OC2=C(C(=CC=C2)F)OC3CNC3,-1.2041199826559248,Cc1cccc(Cl)c1Oc1cccc(F)c1OC1CNC1
2102,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC5=C(C=C4)NC(=O)CO5,0.6001532872870776,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)OCC(=O)N5)CC3)cccc2n1
2103,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=NC(=CC=C3)F,0.6989700043360187,Cn1c(=O)cnn(CCCCN2CCN(c3cccc(F)n3)CC2)c1=O
2104,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C,0.3467874862246563,CC1CC(C)N1C(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1
2105,CCCN(CCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC(=C4OC3)F)C(=O)N,-1.24551266781415,CCCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1
2106,C1CN(CCN1)C2=CC=CC(=C2)C3=CC=CC=C3,-1.857935264719429,c1ccc(-c2cccc(N3CCNCC3)c2)cc1
2107,CNC1CC2=C3C(=CC=C2)NC(=O)N3C1,-1.863322860120456,CNC1Cc2cccc3[nH]c(=O)n(c23)C1
2108,CC(C)NC(=O)C1=C2CC(COC2=C(C=C1)F)N(CCCC3=CNC4=C3C=C(C=C4)F)C5CCC5,-1.6637009253896482,CC(C)NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2
2109,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)S(=O)(=O)C5=CC=CC(=C5)[N+](=O)[O-],-1.6417219247658326,COc1ccccc1N1CCN(CC2COC3(CCN(S(=O)(=O)c4cccc([N+](=O)[O-])c4)CC3)O2)CC1
2110,COC1=CC=CC=C1N2CCN(CC2)CC3=CNC4=C3C=CC=N4,-2.608312042697327,COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1
2111,CCCN(CCC)CCC1=CNC2=C1C=C(C=C2)OS(=O)(=O)C(F)(F)F,-1.3617278360175928,CCCN(CCC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12
2112,CC1=C(C(=CC=C1)OCCN2CCN(CC2)C3=CC=CC=C3)C.Cl.Cl,-1.084576277934331,Cc1cccc(OCCN2CCN(c3ccccc3)CC2)c1C.Cl.Cl
2113,CC1=CC=C(C=C1)C(=O)NC2=NC3=C(C=C2)NC=C3C4CCN(CC4)C,-1.4771212547196624,Cc1ccc(C(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3n2)cc1
2114,CN1N=CC(=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F,-2.462397997898956,Cn1ncc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1
2115,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=NC4=CC=CC=C4S3,-2.8870543780509568,OC1(c2ccc(Cl)cc2)CCN(CCCCc2nc3ccccc3s2)CC1
2116,CCCN(CCCCN1C=CC2=C1C=CC(=C2)F)C3CC4=C(C=CC(=C4OC3)F)C(=O)N,-0.8155777483242672,CCCN(CCCCn1ccc2cc(F)ccc21)C1COc2c(F)ccc(C(N)=O)c2C1
2117,COC1=CC2=C(C=C1)C(=CO2)CCN3CCC(=CC3)C4=CNC5=C4C=C(C=C5)F,-1.8215135284047728,COc1ccc2c(CCN3CC=C(c4c[nH]c5ccc(F)cc45)CC3)coc2c1
2118,C1CN(CCC1CC2=CC(=C(C=C2)Br)O)CCC3=CC4=C(C=C3)OCCC4O,-0.9294189257142929,Oc1cc(CC2CCN(CCc3ccc4c(c3)C(O)CCO4)CC2)ccc1Br
2119,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)C4=NC=CC=N4)C5=CC=C(C=C5)F)CCN6CCNC6=O,-1.0791812460476249,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1
2120,CCCCCCCCCOC1=CC2=C(C=C1)NC=C2CCN,-2.4983105537896004,CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1
2121,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=C(C=CC=N3)C=C2)C4=C(C(=CC=C4)Cl)Cl,-1.230448921378274,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1
2122,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OCC5=CC=C(C=C5)Br)OC)OC,-2.008600171761917,COc1cc2c(cc1OCc1ccc(Br)cc1)CC1c3c(cc(OC)c(OC)c3-2)CCN1C
2123,COC1=CC=CC=C1OCCNCCCC2=CNC3=CC=CC=C32,-0.3010299956639812,COc1ccccc1OCCNCCCc1c[nH]c2ccccc12
2124,CCCCN(CCC)C1CC2=C3C(=CC=C2)NC(=O)N3C1,-2.2329961103921536,CCCCN(CCC)C1Cc2cccc3[nH]c(=O)n(c23)C1
2125,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=C5C=NC=NC5=CC=C4,-2.60000308662774,Cc1ccc2c(OCCN3CCN(Cc4cccc5ncncc45)CC3)cccc2n1
2126,CC1=NC2=C(C=CC=C2N3CCN(CC3)CCC(C4=CSC5=C4C=C(C=C5)F)O)C=C1,-0.3998467127129224,Cc1ccc2cccc(N3CCN(CCC(O)c4csc5ccc(F)cc45)CC3)c2n1
2127,CCN1C(=O)COC2=C(C=CC=C21)CCN3CCN(CC3)C4=CC=CC5=C4C=CC(=N5)C,0.8998018281658682,CCN1C(=O)COc2c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc21
2128,C1CN(CCC1C2=CC3=C(C=C2)NC(=O)N3)CC4=CN=CC(=C4)C5=CC=CC=C5,-0.8273692730538252,O=c1[nH]c2ccc(C3CCN(Cc4cncc(-c5ccccc5)c4)CC3)cc2[nH]1
2129,CC1=C(C(=CC=C1)SC2=CC=CC=C2N3CCNCC3)C.Cl,-1.4913616938342726,Cc1cccc(Sc2ccccc2N2CCNCC2)c1C.Cl
2130,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3S,-0.9030899869919436,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3S)CC2)c1=O
2131,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCC=C(C)C,-2.173186268412274,CCCN1CCc2cccc3c2C1Cc1cccc(OCC=C(C)C)c1-3
2132,C1CN(CCN1CCCCCC(=O)NCC2=CN=C(C=C2)F)C3=C(C=CC=N3)C4=CC=NC=C4,-2.307496037913213,O=C(CCCCCN1CCN(c2ncccc2-c2ccncc2)CC1)NCc1ccc(F)nc1
2133,COC(=O)C1=CC2=C(N1)C=CC3=C2OC(CO3)CN4CCC5(CC4)C(=O)NCN5C6=CC=CC=C6,0.0457574905606751,COC(=O)c1cc2c3c(ccc2[nH]1)OCC(CN1CCC2(CC1)C(=O)NCN2c1ccccc1)O3
2134,C1CN(CCN1CC(C(C2=CC=CC=C2)C3=CC=CC=C3)O)C4=CC(=CC=C4)Cl,-1.3000000000067735,OC(CN1CCN(c2cccc(Cl)c2)CC1)C(c1ccccc1)c1ccccc1
2135,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)C(C)C,-0.2999429000227671,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)C(C)C)c4)CC3)cccc2n1
2136,COC1=CC=CC2=C1OC=C2CCN3CCC(=CC3)C4=CNC5=C4C=C(C=C5)F,-1.0043213737826426,COc1cccc2c(CCN3CC=C(c4c[nH]c5ccc(F)cc45)CC3)coc12
2137,C1CN(CCN1CC=CCN2C(=O)CC3=CC=CC=C32)C4=CC=CC5=CC=CC=C54,-1.591064607026499,O=C1Cc2ccccc2N1CC=CCN1CCN(c2cccc3ccccc23)CC1
2138,C1CC(=O)C2=C(C=CC(=C21)F)OCC(CN3CCC4(CC3)C5=C(CO4)C6=CC=CC=C6C=C5)O,-0.3617278360175928,O=C1CCc2c(F)ccc(OCC(O)CN3CCC4(CC3)OCc3c4ccc4ccccc34)c21
2139,C1CN(CCN1CC2=CC=CC(=C2)C3=CC=CS3)C4=CC=CC5=C4OC(=O)N5,-1.505149978319906,O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5cccs5)c4)CC3)c2o1
2140,C1=CC=C2C(=C1)C=CC=C2CN3C=CC(=N3)NS(=O)(=O)C4=CC=C(S4)Br,-3.6341748717626,O=S(=O)(Nc1ccn(Cc2cccc3ccccc23)n1)c1ccc(Br)s1
2142,COC1=CC=CC=C1N2CCN(CC2)CCCCC3C(=O)NNC(=N3)C4=CC=CC=C4,-0.9542425094393248,COc1ccccc1N1CCN(CCCCC2N=C(c3ccccc3)NNC2=O)CC1
2143,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCC4=NC5=CC=CC=C5S4,-3.065486348183554,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3s2)CC1
2144,C1CCN(C(=O)C1)C2=CC=C(C=C2)N3CCN(CC3)CCCCC4=CNC5=C4C=C(C=C5)F,-0.3979400086720376,O=C1CCCCN1c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1
2145,CN1C2=C(C(=O)N(C1=O)C)N3CCCCN(C3=N2)CCCN4CCN(CC4)C5=CC=CC=C5OC,-1.236033147117636,COc1ccccc1N1CCN(CCCN2CCCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1
2146,C1CNCCC1C2=C(C=CC=C2F)OC3=CC=CC=C3F,-0.6627578316815741,Fc1ccccc1Oc1cccc(F)c1C1CCNCC1
2147,CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3,-3.0729847446279304,CN1Cc2c(N)cccc2C(c2ccccc2)C1
2148,CC1=CC(=CC=C1)SC2=CC=CC=C2N3CCNCC3,-2.0,Cc1cccc(Sc2ccccc2N2CCNCC2)c1
2149,CCC1=C(C=NN1C2=CC=C(C=C2)C#N)C(=O)N3CCC4=C3C=C5C(=C4)C=CN=C5N6CCN(CC6)CC,-0.4998244958395797,CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN(CC)CC5)c4cc32)cnn1-c1ccc(C#N)cc1
2150,CN(C(CC1=CC=CC=C1)CN2CCN(CC2)C3=NSN=C3OC)C(=O)C4CCCCC4,-0.1760912590556812,COc1nsnc1N1CCN(CC(Cc2ccccc2)N(C)C(=O)C2CCCCC2)CC1
2151,CN1CCC2=C3C1CC4=C(C3=CC(=C2)OC)C(=CC=C4)OCC=C,-1.8195439355418688,C=CCOc1cccc2c1-c1cc(OC)cc3c1C(C2)N(C)CC3
2152,C1CN(CCC1NC(=O)CC2=CC=CC=C2)CCCN3C(=O)COC4=CC=CC=C43,-3.0,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1
2153,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4=CC=CC=C4OC,-1.3010299956639813,COc1ccccc1C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1
2154,CN(C)C(=O)C1=C2CC(COC2=C(C=C1)F)N(CCCC3=CNC4=C3C=C(C=C4)F)C5CCC5,-2.5705429398818973,CN(C)C(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2
2155,C1CN(CCN1CC2=CC(=CC=C2)OCCCF)CC3=CC4=CC=CC=C4O3,-2.7774268223893115,FCCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1
2156,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CN=C(C=C4)F,-2.7543483357110192,COc1ccc(-c2ccccc2N2CCN(CCOCCC(=O)NCc3ccc(F)nc3)CC2)cc1
2158,C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC5=C(C=C4)OC(=C5)C(=O)N,0.5228787452803376,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1
2159,CC(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)C)NCCCN3CCN(CC3)C4=C(C=CC(=C4)Cl)OC,-3.0,COc1ccc(Cl)cc1N1CCN(CCCNc2c(C(C)=O)c(-c3ccccc3)nn(C)c2=O)CC1
2160,CN1C=C(C=N1)S(=O)(=O)N(CC2CC2)C3CCN(CC3)CCOC4=CC=CC=C4C5=CC=CC=C5,-2.2013971243204518,Cn1cc(S(=O)(=O)N(CC2CC2)C2CCN(CCOc3ccccc3-c3ccccc3)CC2)cn1
2161,C1CC1C(=O)NC2CCC3=C2C=C(C=C3)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-1.0791812460476249,O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1
2162,CCNC(=O)C1=CC(=CC=C1)NC2=NC3(CCCCC3)N=C(N2)N,-3.830203598925704,CCNC(=O)c1cccc(NC2=NC3(CCCCC3)N=C(N)N2)c1
2163,CCCN(CCCCN1C(=O)CC(CC1=O)(C)C)C2CCC3=C(C2)C4=C(C=C3)NC(=C4)C(=O)N,-2.03342375548695,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)C1CCc2ccc3[nH]c(C(N)=O)cc3c2C1
2164,C1CC(=O)NC2=C1C=CC(=N2)OCCCCN3CCN(CC3)C4=CC=C(C5=CC=CC=C54)F,-0.3010299956639812,O=C1CCc2ccc(OCCCCN3CCN(c4ccc(F)c5ccccc45)CC3)nc2N1
2166,C1CN(CCN1CCCCCC(=O)N2C3=CC=CC=C3C4=CC=CC=C42)C5=CC=CC=C5O.Cl,-2.170261715394957,Cl.O=C(CCCCCN1CCN(c2ccccc2O)CC1)n1c2ccccc2c2ccccc21
2167,CC1=CC(=C(C=C1)OC2=CC=CC=C2N3CCNCC3)C,-1.812913356642856,Cc1ccc(Oc2ccccc2N2CCNCC2)c(C)c1
2168,CC(CF)NCC(COC1=CC=CC2=C1C3=CC=CC=C3N2)O,-2.4999999999768754,CC(CF)NCC(O)COc1cccc2[nH]c3ccccc3c12
2169,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,-1.2999714509531912,C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21
2170,CN1CC(OC2=C1C=CC=C2OC)CN3CCC(=CC3)C4=CNC5=C4C=C(C=C5)F,-2.145817714491828,COc1cccc2c1OC(CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2C
2171,COC1=CC=CC=C1N2CCN(CC2)CC3CSC4(O3)CCCCC4,-0.6994908452722044,COc1ccccc1N1CCN(CC2CSC3(CCCCC3)O2)CC1
2172,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC=CC5=C4N=CC=C5,-2.500001534016993,Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1
2173,COC1=CC=CC=C1N2CCN(CC2)CCC(=O)C3=CC=CS3,-1.0,COc1ccccc1N1CCN(CCC(=O)c2cccs2)CC1
2174,CC1=CC2=C(C=C1)NC=C2CCN(CC=C)CC=C,-1.5025636691073634,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12
2175,CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1,-2.078838592006345,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1
2176,CC(=O)NC1=CC=CC(=C1)N2CCN(CC2)CCCCN(C)S(=O)(=O)CC3CCCCC3,-0.1139433523068367,CC(=O)Nc1cccc(N2CCN(CCCCN(C)S(=O)(=O)CC3CCCCC3)CC2)c1
2177,C1CN(CC2=CC=CC=C21)CCC3CC4=C(C3=O)C=CC(=C4)F,-1.2787536009528289,O=C1c2ccc(F)cc2CC1CCN1CCc2ccccc2C1
2178,CC1=C(SC2=C1C(=O)NC(=N2)CCCCN3CCN(CC3)C4=CC=CC=C4)C,-1.5705429398818975,Cc1sc2nc(CCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C
2179,C1=CC2=C(C=C1F)C(=CN2)CCCNCCOC3=C4C(=CC(=C3)Cl)NC=N4,-1.0293837776852095,Fc1ccc2[nH]cc(CCCNCCOc3cc(Cl)cc4[nH]cnc34)c2c1
2180,CC(C1=CC=CC=C1)NC(=O)CCCCCN2CCN(CC2)C3=CC=CC=C3C4=CC=CC=C4,-1.8195439355418688,CC(NC(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)c1ccccc1
2181,CCCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC5=C4C(=O)NCC5)OC3,-1.1139433523068367,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3
2182,CC(C1=CC=CC=C1)C(=O)N2C3=CC=CC=C3SC4=CC=CC=C42,-3.0413926851582254,CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1
2183,CC1=C(C(=CC=C1)F)OC2=C(C=CC=N2)C3CCNCC3,-1.0,Cc1cccc(F)c1Oc1ncccc1C1CCNCC1
2184,C1CNCC=C1C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=C(C=C4)N,-3.2227164711475837,Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccccc32)cc1
2185,CN1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CCN4CCN(CC4)C5=CC(=C(C=C5OC)Cl)Cl,-0.3979400086720376,COc1cc(Cl)c(Cl)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1
2186,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3CCC4=CC=CC=C4N3,-2.0681858617461617,Cc1cccc(N2CCN(CCCCNC(=O)C3CCc4ccccc4N3)CC2)c1
2187,CCCN1CCC2C1CCC3=C2C(=CC=C3)OC,0.6989700043360187,CCCN1CCC2c3c(cccc3OC)CCC21
2188,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)C(=O)C(F)(F)F,-2.509995092013399,COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)C(F)(F)F)CC3)O2)CC1
2189,CC1C2=C(C=CC(=C2Cl)Cl)NC(=N1)N,-2.257678574869185,CC1N=C(N)Nc2ccc(Cl)c(Cl)c21
2190,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)N(CC3CC3)S(=O)(=O)C4=CC=CC(=C4)F,-2.198657086954422,CC(C)c1ccccc1OCCN1CCC(N(CC2CC2)S(=O)(=O)c2cccc(F)c2)CC1
2191,CN1CCC2=C3C1CC4=C5C3=C(C=C2)C(C5=CC=C4)N,-2.550228353055094,CN1CCc2ccc3c4c2C1Cc1cccc(c1-4)C3N
2192,C1CC2=C(C1NC(=O)C(F)(F)F)C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.6901960800285137,O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C(F)(F)F
2193,CC1(C(=O)N(C(=O)N1)CC(CN2CCN(CC2)C3=CC=CC=C3Cl)O)C4=CC=C(C=C4)F,-2.598790506763115,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3Cl)CC2)C1=O
2194,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4.C(=O)(C(=O)O)O,-0.5800121125294244,O=C(O)C(=O)O.c1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1
2195,COC1=CC=CC=C1N2CCN(CC2)CC=CCNC(=O)C3=CC4=C(C=C3)C5=CC=CC=C5C4,-1.8561244442423004,COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
2196,C1CN(CCN1CC2=CC(=C(C=C2)O)C3=CC=CC=C3)C4=CC=CC5=C4OC(=O)N5,-0.8808135922807914,O=c1[nH]c2cccc(N3CCN(Cc4ccc(O)c(-c5ccccc5)c4)CC3)c2o1
2197,CCCCNC(=O)OC1=CC=CC2=C1C3=C4C(C2)N(CCC4=CC=C3)CCC,-1.9493900066449128,CCCCNC(=O)Oc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3
2198,CCOC1=CC=CC=C1C(=O)NC2CCN(CC2)CCOC3=CC(=CC=C3)F,-2.6589648426644352,CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(F)c2)CC1
2199,COC1=CC=CC=C1N2CCN(CC2)CC3=CN4C(=N3)C=CC(=N4)Cl,-1.380211241711606,COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1
2200,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)CCF,-0.380211241711606,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(CCF)cc2)CC1
2201,C1C2=CC=CC=C2CN1CCCCC(=O)C3=NC4=CC=CC=C4S3,-2.330413773349191,O=C(CCCCN1Cc2ccccc2C1)c1nc2ccccc2s1
2202,CC1CN(CCN1CCCC2=C3C(=CC=C2)N(C(=O)CO3)C)C4=C5C=CC(=NC5=CC(=C4)F)C,-0.1993437186893927,Cc1ccc2c(N3CCN(CCCc4cccc5c4OCC(=O)N5C)C(C)C3)cc(F)cc2n1
2203,CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3,-2.4668676203541096,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12
2204,CN1CCN(CC1)C2=CC=CC3=C2C=C(C=C3)OCC(=O)N4CCN(CC4)C5=CC=CC6=CC=CC=C65,-2.0569048513364727,CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(c5cccc6ccccc56)CC4)cc23)CC1
2205,C1CC2CC(CC1N2CCCC(=O)C3=CC=C(C=C3)F)(C4=CC=CC=C4)O,-1.575187844927661,O=C(CCCN1C2CCC1CC(O)(c1ccccc1)C2)c1ccc(F)cc1
2206,CC1=CC=CC=C1CN2CCN(CC2)C(=O)COC3=CC4=C(C=CC=C4N5CCN(CC5)C)C=C3,-1.3588862044058692,Cc1ccccc1CN1CCN(C(=O)COc2ccc3cccc(N4CCN(C)CC4)c3c2)CC1
2207,C1CN(CCC1CC2=CC(=C(C=C2)Br)OCCO)CCC3=CC4=C(C=C3)OCCC4O,-1.5185139398778875,OCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(O)CCO4)CC2)ccc1Br
2208,CC1(N=C(NC(=N1)NC2=CC(=CC=C2)Br)N)C,-2.8195439355418688,CC1(C)N=C(N)NC(Nc2cccc(Br)c2)=N1
2209,CC1=CC(=C(C=C1)SC2=CC=C(C=C2)OC)N3CCNCC3.Cl,-3.6020599913279625,COc1ccc(Sc2ccc(C)cc2N2CCNCC2)cc1.Cl
2210,COC1=CC=CC=C1N2CCN(CC2)CCC(C3=CSC=C3)N=O,-0.8102325179950841,COc1ccccc1N1CCN(CCC(N=O)c2ccsc2)CC1
2211,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C(=C(C=C4)O)OC)OC,-2.173186268412274,COc1cc2c(cc1OC)C1Cc3ccc(O)c(OC)c3CN1CC2
2212,CCCCN1C(=O)COC2=C1C=C(C=C2)CN3CCN(CC3)CCOC4=CC=CC5=C4C=CC(=N5)C,-0.1000257301078625,CCCCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21
2213,CS(=O)(=O)NC1=CC=C(C=C1)N2CCN(CC2)C(=O)COC3=CC4=C(C=C3)NC=C4CCN,-1.8385342705118688,CS(=O)(=O)Nc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1
2214,CC(C)C1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=CC=C3,-2.143014800254095,CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1
2215,CCCN(CCC)C1CCC2=C(C1)C3=C(C=C2)NC(=C3)C#N,1.0,CCCN(CCC)C1CCc2ccc3[nH]c(C#N)cc3c2C1
2216,C1CN(CCN1CC2=CC=CC(=C2)C3=CSC=C3)C4=CC=CC5=C4OC(=O)N5,-1.230448921378274,O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccsc5)c4)CC3)c2o1
2217,C1CN(CCN1CCC(=O)C2=CSC3=CC=CC=C32)C4=CC=CC=C4O,-2.0400086360135417,O=C(CCN1CCN(c2ccccc2O)CC1)c1csc2ccccc12
2218,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCN(CC3)CC4=CC(=CC=C4)NC(=O)C,-2.0033097092283576,CC(=O)Nc1cccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1
2219,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=CC=CC=C3F)CC4=CC=CC=C4)C.Cl,-1.8808135922807916,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1.Cl
2220,CCCN(CCC)C1CC2=C3C(=CC=C2)NC(=O)CN3C1,-2.482873583608754,CCCN(CCC)C1Cc2cccc3c2N(CC(=O)N3)C1
2221,CCN(C1=CC=CC(=C1)CC2CCN(CC2)CCOC3=CC=CC4=C3C=CC(=N4)C)C(=O)C,-0.6994908452722044,CCN(C(C)=O)c1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1
2222,CN1CC(OC2=C1C=CC(=C2)Cl)CNCCC3=CNC4=C3C=C(C=C4)F,-1.8761023213777936,CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2cc(Cl)ccc21
2223,CCC1=C(C2=C(N1)C=CC(=C2)OC)CCN(C)C,-2.230448921378274,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C
2224,CC1=C(N=CC=C1)C2=CC=C(C=C2)C(=O)NCC=CCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-1.9637878273455556,Cc1cccnc1-c1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
2225,C1COCCN1C2=CC3=C(C=C2C(F)(F)F)NC(=O)C(=O)N3CP(=O)(O)O,-1.568201724066995,O=c1[nH]c2cc(C(F)(F)F)c(N3CCOCC3)cc2n(CP(=O)(O)O)c1=O
2226,C1CN(CC=C1C2=CC(=CC(=C2)F)F)CCNC(=O)C3=CC4=CC=CC=C4C=C3,-0.8630252962294704,O=C(NCCN1CC=C(c2cc(F)cc(F)c2)CC1)c1ccc2ccccc2c1
