,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
766,Clc1ccc(C(=O)c2n(C)c(CC(=O)O)cc2C)cc1,training,0.0,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,training,,,
767,O(CCO)Cn1c2N=C(N)NC(=O)c2nc1,training,0.0,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,training,,,
768,Nc1ncnc2nc[nH]c12,training,0.0,Nc1ncnc2nc[nH]c12,training,,,
769,P(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)(O)O,training,1.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,training,,,
770,S=C1N(CC=C)C(=O)C(CC(C)C)N1,training,0.0,C=CCN1C(=O)C(CC(C)C)NC1=S,training,,,
771,O=C1C(CC=C)(CC=C)C(=O)NC(=O)N1,training,0.0,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,training,,,
772,O=C(O[C@]1([C@@H](C)CN(C)CC1)c1ccccc1)CC,training,1.0,CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@@H]1C,training,,,
773,Clc1c(C[N+](CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc2c(Cl)cccc2)(CC)CC)cccc1,training,1.0,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,training,,,
774,Brc1c(N)c(CNC2CCC(O)CC2)cc(Br)c1,training,1.0,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,training,,,
775,O=C(N[C@H]1[C@H](O[C@@H]2[C@H](O)[C@@H](N)[C@H](O)[C@@H](CO)O2)[C@@H](O)[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CN)O2)[C@@H](N)C1)[C@@H](O)CCN,training,0.0,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,training,,,
776,O=C(O)C(NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,training,1.0,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,training,,,
777,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)[C@H](N)c1ccc(O)cc1,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,training,,,
778,O=C1C(N)=CC(c2ccncc2)=CN1,training,1.0,Nc1cc(-c2ccncc2)c[nH]c1=O,training,,,
779,O(C)[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@@H]2[C@H](N)CC[C@@H]([C@@H](N)C)O2)[C@H](O)[C@@H]1NC,training,0.0,CN[C@@H]1[C@@H](OC)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@@H]1O,training,,,
780,C(c1sccc1)(c1sccc1)=C1CN(C)CCC1,training,0.0,CN1CCCC(=C(c2cccs2)c2cccs2)C1,training,,,
781,Clc1ccc(CC2=NN(C(=O)c3c2cccc3)C2CCN(C)CCC2)cc1,training,1.0,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,training,,,
782,S(=O)(=O)(O)N1[C@@H](C)[C@H](NC(=O)/C(=N\OC(C(=O)O)(C)C)/c2nc(N)sc2)C1=O,training,0.0,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,training,,,
783,O=C1N(C)C(=O)c2n(CCN(CCO)CC)c(Cc3ccccc3)nc2N1C,training,0.0,CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,training,,,
784,O(CCCN(C)C)C1(Cc2ccccc2)CCCCCC1,training,0.0,CN(C)CCCOC1(Cc2ccccc2)CCCCCC1,training,,,
785,O=[N+]([O-])c1cc([C@@H]2C(C(=O)OC)=C(C)NC(C)=C2C(=O)O[C@H]2CN(Cc3ccccc3)CCC2)ccc1,training,1.0,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,training,,,
786,O=C(Oc1c(C(=O)Oc2ccc(NC(=O)C)cc2)cccc1)C,training,0.0,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,training,,,
787,Clc1ccc(-c2oc3c(n2)cc(C(C(=O)O)C)cc3)cc1,training,0.0,CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,training,,,
788,O=C(NNCc1c(O)c(O)c(O)cc1)C(N)CO,training,0.0,NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,training,,,
789,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N=C(CSCc3ccccc3)Nc2c1,training,1.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,training,,,
790,C(=C/C=C/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C)(\C=C\C=C(\C=C\C=1C(C)(C)CCCC=1C)/C)/C,training,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1,training,,,
791,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)c4ccccc4)(C(=O)CO)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccccc1)C(=O)CO,training,,,
792,N(=C(NCc1ccccc1)NC)C,training,0.0,CN=C(NC)NCc1ccccc1,training,,,
793,S(=O)(=O)(C[C@](O)(C(=O)Nc1cc(C(F)(F)F)c(C#N)cc1)C)c1ccc(F)cc1,training,1.0,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,training,,,
794,O=C(CCCN1CCCC1)c1c(OC)cc(OC)cc1OC,training,0.0,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,training,,,
795,O=C(CCC)N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CCC1,training,1.0,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,training,,,
796,O(CC(O)CNC(C)(C)C)c1c(C#N)cccc1,training,1.0,CC(C)(C)NCC(O)COc1ccccc1C#N,training,,,
797,N(CCNc1onc(-c2ccccc2)n1)(CCCC)CCCC,training,0.0,CCCCN(CCCC)CCNc1nc(-c2ccccc2)no1,training,,,
798,N(CC(CC1c2c(cccc2)CCc2c1cccc2)C)(C)C,training,1.0,CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,training,,,
799,O=C1N(C)C(=O)c2n(C)cnc2N1C,training,0.0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
800,O=C(NC(=O)C(C(CC)C)CC)N,training,0.0,CCC(C)C(CC)C(=O)NC(N)=O,training,,,
801,O=C(OCC[N+](C)(C)C)N,training,1.0,C[N+](C)(C)CCOC(N)=O,training,,,
802,S=C1N(C(=O)OCC)C=CN1C,training,1.0,CCOC(=O)n1ccn(C)c1=S,training,,,
803,O(CC(O)CNC(C)(C)C)c1c2c(NC(=O)CC2)ccc1,training,1.0,CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,training,,,
804,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)/c3nc(N)sc3)[C@H]2SC1)c1n(C)nnn1,training,0.0,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,training,,,
805,S(CC#N)CC(=O)N[C@]1(OC)C(=O)N2C(C(=O)O)=C(CSc3n(C)nnn3)CS[C@H]12,training,0.0,CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,training,,,
806,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)N3C(=O)C(=O)N(CC)CC3)c3ccc(O)cc3)[C@H]2SC1)c1n(C)nnn1,training,0.0,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,training,,,
807,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(=O)C)CS[C@H]12)/C(=N/OC)/c1nc(N)sc1,training,0.0,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,training,,,
808,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3nc(N)sc3)[C@H]2SC1)c1n(CCN(C)C)nnn1,training,0.0,CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,training,,,
809,O=C(OCC1=C(C(=O)OC(OC(=O)C(OC)(C)C)C)N2C(=O)[C@@H](NC(=O)/C(=N/OC)/c3occc3)[C@H]2SC1)N,training,0.0,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(=O)C(C)(C)OC)=C(COC(N)=O)CS[C@H]12)c1ccco1,training,,,
810,S(=O)(=O)(N)c1ccc(-n2c(-c3ccc(C)cc3)cc(C(F)(F)F)n2)cc1,training,0.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,training,,,
811,Clc1c(C(=O)OCCN(CC)CC)ccc(N)c1,training,0.0,CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,training,,,
812,Clc1ccc(C(CCN(C)C)c2ncccc2)cc1,training,1.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,training,,,
813,Clc1ccc(C(OCCN(C)C)(C)c2ccccc2)cc1,training,0.0,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,training,,,
814,Clc1ccc(CC(N)(C)C)cc1,training,1.0,CC(C)(N)Cc1ccc(Cl)cc1,training,,,
815,Clc1ccc(S(=O)(=O)NC(=O)NCCC)cc1,training,0.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,training,,,
816,Clc1c2[C@](O)(C)[C@@H]3C(C(=O)[C@]4(O)C(O)=C(C(=O)N)C(=O)[C@@H](N(C)C)[C@@H]4C3)=C(O)c2c(O)cc1,training,0.0,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
817,Ic1c([O-])c(I)cc2C(c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)[O-])=C3C(=C(I)C(=O)C(I)=C3)Oc12,training,1.0,O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12,training,,,
818,O[C@@H]1[C@@H](c2cc(O)c(O)cc2)Oc2c(c(O)cc(O)c2)C1,training,0.0,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,training,,,
819,S(CCNC(=NC)NC#N)Cc1c(C)[nH]cn1,training,0.0,CN=C(NC#N)NCCSCc1nc[nH]c1C,training,,,
820,Fc1ccc(C2(CCCN(C)C)OCc3c2ccc(C#N)c3)cc1,training,1.0,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,training,,,
821,Clc1c(N)cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)CC2)c1,training,1.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,training,,,
822,Clc1ccc(CC(O)(C(CN(C)C)C)C)cc1,training,0.0,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,training,,,
823,Clc1c(C23OCCN2CC(=O)Nc2c3cc(Cl)cc2)cccc1,training,1.0,O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Cl)ccc2N1,training,,,
824,O(C)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,0.0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
825,O=C(O)C=1Oc2c(c(OCC(O)COc3c4C(=O)C=C(C(=O)O)Oc4ccc3)ccc2)C(=O)C=1,training,0.0,O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,training,,,
826,O=[N+]([O-])c1ccc(-c2oc(/C=N/N3C(=O)NC(=O)C3)cc2)cc1,training,0.0,O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,training,,,
827,O=C(C)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,training,,,
828,Clc1cc2S(=O)(=O)N=C(C)Nc2cc1,training,0.0,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,training,,,
829,O=C(O[C@@H]1[C@H](c2ccc(OC)cc2)Sc2c(N(CCN(C)C)C1=O)cccc2)C,training,0.0,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,training,,,
830,O=C(N(C)C)C,training,1.0,CC(=O)N(C)C,training,,,
831,O(C(c1ccccc1)c1ccccc1)CCN(C)C,training,1.0,CN(C)CCOC(c1ccccc1)c1ccccc1,training,,,
832,S(SC(=S)N(CC)CC)C(=S)N(CC)CC,training,0.0,CCN(CC)C(=S)SSC(=S)N(CC)CC,training,,,
833,OCCN(CCO)c1oc(c(-c2ccccc2)n1)-c1ccccc1,training,0.0,OCCN(CCO)c1nc(-c2ccccc2)c(-c2ccccc2)o1,training,,,
834,C(\C=C\c1[n+](CC)c2c(s1)cccc2)=C/C=C\1/N(CC)c2c(S/1)cccc2,training,1.0,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,training,,,
835,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)C1Oc2c(OC1)cccc2,training,1.0,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,training,,,
836,O=C(OCC)[C@@H](N[C@H](C(=O)N1[C@H](C(=O)O)CCC1)C)CCc1ccccc1,training,1.0,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,training,,,
837,OC[C@@H](NCCN[C@H](CO)CC)CC,training,0.0,CC[C@@H](CO)NCCN[C@@H](CC)CO,training,,,
838,O=C(O)CCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)O,training,,,
839,O(CC)c1c(OCC)ccc(Cc2nccc3c2cc(OCC)c(OCC)c3)c1,training,0.0,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,training,,,
840,Cl/C=C\C(O)(C#C)CC,training,0.0,C#CC(O)(/C=C\Cl)CC,training,,,
841,O=C(OCC)C1(c2ccccc2)CCN(C)CCC1,training,0.0,CCOC(=O)C1(c2ccccc2)CCCN(C)CC1,training,,,
842,N(C(CN1c2c(Sc3c1cccc3)cccc2)C)(CC)CC,training,0.0,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,training,,,
843,O=C(O[C@@H]1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](OC(=O)C)(C#C)CC4)CC3)CC2)CC1)C,training,1.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
844,Clc1ccc(OC(C(=O)OCCn2c3C(=O)N(C)C(=O)N(C)c3nc2)(C)C)cc1,training,0.0,Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,training,,,
845,N(=N/n1c(c(C)[n+]2c1cccc2)-c1ccccc1)\n1c(c(C)[n+]2c1cccc2)-c1ccccc1,training,1.0,Cc1c(-c2ccccc2)n(/N=N/n2c(-c3ccccc3)c(C)[n+]3ccccc23)c2cccc[n+]12,training,,,
846,Clc1ccc(C(O)(CC(O)(C)C)C)cc1,training,0.0,CC(C)(O)CC(C)(O)c1ccc(Cl)cc1,training,,,
847,O=C(NC(C)(C)C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@H](NC(=O)C=C4)CC3)CC2)CC1,training,1.0,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,training,,,
848,O=C(O)CCC(=O)c1cc2-c3c4c(ccc3)cccc4-c2cc1,training,0.0,O=C(O)CCC(=O)c1ccc2c(c1)-c1cccc3cccc-2c13,training,,,
849,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)CO)CC[C@H]3[C@@H]1CCC=1[C@]2(C)CCC(=O)C=1,training,1.0,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,training,,,
850,FC(F)(F)c1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
851,O=C(O)CC1(CN)CCCCC1,training,0.0,NCC1(CC(=O)O)CCCCC1,training,,,
852,SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,training,0.0,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,training,,,
853,O=C1C(CC)(c2ccccc2)CCC(=O)N1,training,0.0,CCC1(c2ccccc2)CCC(=O)NC1=O,training,,,
854,OC(CO)CO,training,0.0,OCC(O)CO,training,,,
855,O=Cc1c(O)c(O)c(C(C)C)c2c1c(O)c(-c1c(O)c3c(C=O)c(O)c(O)c(C(C)C)c3cc1C)c(C)c2,training,1.0,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,training,,,
856,O=C(NC1C[C@@H]2N(C)[C@H](C1)CCC2)c1nn(C)c2c1cccc2,training,1.0,CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2,training,,,
857,N(=C(N)N)CCN1CCCCCCC1,training,1.0,NC(N)=NCCN1CCCCCCC1,training,,,
858,N=C(N)N,training,0.0,N=C(N)N,training,,,
859,OC(CN1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCCC1,training,1.0,C[N+]1(C)CCN(CC(O)(c2ccccc2)C2CCCCC2)CC1,training,,,
860,O=C(C)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(C(=O)c3c(O)c2C1)cccc4,training,1.0,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,training,,,
861,S(=O)(=O)([O-])CCCC[N+]1=C(/C=C\C=C/C=C\C=C/2\N(CCCCS(=O)(=O)[O-])c3c(C\2(C)C)c2c(cc3)cccc2)C(C)(C)c2c3c(ccc12)cccc3,training,1.0,CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,training,,,
862,N(C(CCC=C(C)C)C)C,training,0.0,CNC(C)CCC=C(C)C,training,,,
863,O=[N+](O[C@H]1[C@H]2OC[C@H](O)[C@H]2OC1)[O-],training,1.0,O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,training,,,
864,O=C1c2sccc2C(=C2CCN(C)CC2)c2c(cccc2)C1,training,1.0,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,training,,,
865,O=C(O)C(O)C,training,0.0,CC(O)C(=O)O,training,,,
866,O=C(O)C(NC(=O)c1ccc(NCC2N(C=O)C=3C(=O)NC(N)=NC=3NC2)cc1)CCC(=O)O,training,0.0,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,training,,,
867,[C@@H]1(c2ccccc2)N=C2SCCN2C1,training,1.0,c1ccc([C@H]2CN3CCSC3=N2)cc1,training,,,
868,O[C@H](CO)CN1CCN(c2ccccc2)CC1,training,0.0,OC[C@@H](O)CN1CCN(c2ccccc2)CC1,training,,,
869,Ic1c(Oc2cc(I)c(O)c(I)c2)c(I)cc(C[C@H](N)C(=O)O)c1,training,1.0,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,training,,,
870,Clc1c(OC(C)C2=NCCN2)c(Cl)ccc1,training,1.0,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,training,,,
871,ClC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2CC1,training,0.0,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CC[C@H]12)c1ccccc1,training,,,
872,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@H]3OC(=O)C[C@H](O)C3)[C@@H](C)C=CC2=C[C@H](C)C1)[C@H](CC)C,training,1.0,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,training,,,
873,O=C(O)[C@@H](N)CCCCN,training,0.0,NCCCC[C@H](N)C(=O)O,training,,,
874,O=C(O)C(O)c1ccccc1,training,0.0,O=C(O)C(O)c1ccccc1,training,,,
875,O=C(OC1C[N+](C)(C)CCC1)C(O)(c1ccccc1)c1ccccc1,training,1.0,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,training,,,
876,O=C(OCC)C1(c2ccccc2)CCN(C)CC1,training,0.0,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,training,,,
877,C(N1c2c(Sc3c1cccc3)cccc2)C1C2CCN(C1)CC2,training,1.0,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,training,,,
878,O=C(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,training,1.0,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,training,,,
879,O=C(OCC[N+](CC)(CC)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,training,,,
880,O=C1N(C)C(=O)NC(=O)C1(C(C#CCC)C)CC=C,training,1.0,C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,training,,,
881,O=C(OC)c1ccc(O)cc1,training,0.0,COC(=O)c1ccc(O)cc1,training,,,
882,O=C(O[C@@]1(C(=O)COC(=O)C)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1)CC,training,1.0,CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
883,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1)C,training,1.0,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
884,O=C(O)[C@@](N)(Cc1ccc(O)cc1)C,training,0.0,C[C@](N)(Cc1ccc(O)cc1)C(=O)O,training,,,
885,O=C(OC)CCCCCC[C@@H]1[C@@H](/C=C/CC(O)(CCCC)C)[C@H](O)CC1=O,training,1.0,CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,training,,,
886,O=C(OC[C@H]1[C@]2(OC)N(C=3C(=O)C(C)=C(N)C(=O)C1=3)C[C@@H]1N[C@H]21)N,training,1.0,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,training,,,
887,O=C(O)[C@H]1C(C)(C)S[C@@H]2[C@H](NC(=O)c3c(OCC)ccc4c3cccc4)C(=O)N12,training,0.0,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,training,,,
888,Oc1c2O[C@H]3C(=C)CC[C@@]4(O)[C@@H]5N(CC6CC6)CC[C@]34c2c(cc1)C5,training,1.0,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,training,,,
889,O=C1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC=C)CC3)C4)CC1,training,1.0,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,training,,,
890,O=C(O)c1cnccc1,training,0.0,O=C(O)c1cccnc1,training,,,
891,O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)N(C)c2cc1,training,1.0,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,training,,,
892,O=[N+]([O-])c1cc(C2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OC)ccc1,training,1.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,training,,,
893,Nc1c2c(C(c3ccccc3)CN(C)C2)ccc1,training,0.0,CN1Cc2c(N)cccc2C(c2ccccc2)C1,training,,,
894,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
895,O=C1OC[C@]2(C)[C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C)CC4)CC3)CC[C@H]2C1,training,1.0,C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,training,,,
896,O=S1(=O)c2c(N(CC(CN(C)C)C)c3c1cccc3)cccc2,training,1.0,CC(CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21,training,,,
