,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
4950,Nc1c(cc(c2ccccc12)S(=O)(=O)O)N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5cc(c6ccccc6c5N)S(=O)(=O)O,training,1,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,training,,,
4951,[O-][N+](=O)c1ccc(OC[C@H]2CO2)cc1,training,1,O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,training,,,
4952,c1ccc2c(c1)ccc3c4ccccc4sc23,training,1,c1ccc2c(c1)ccc1c3ccccc3sc21,training,,,
4953,Oc1ccccc1Nc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],training,1,O=[N+]([O-])c1ccc(Nc2ccccc2O)c([N+](=O)[O-])c1,training,,,
4954,C1O[C@@H]1c2ccc3ccc4cccc5ccc2c3c45,training,1,c1cc2ccc3ccc([C@@H]4CO4)c4ccc(c1)c2c34,training,,,
4955,CC(C)[N+](=O)[O-],training,1,CC(C)[N+](=O)[O-],training,,,
4956,OCC(O)COP(=O)(O)O,training,0,O=P(O)(O)OCC(O)CO,training,,,
4957,CCN(CC)N=O,training,1,CCN(CC)N=O,training,,,
4958,CC(=O)c1ccc(cc1)[N+](=O)[O-],training,1,CC(=O)c1ccc([N+](=O)[O-])cc1,training,,,
4959,COc1c(O)c2N(CCc2c3cc([nH]c13)C(=O)N4CCc5c4c(O)c(OC)c6[nH]c(cc56)C(=O)N7CC8CC89C7=CC(=O)c%10[nH]cc(C)c9%10)C(=O)N,training,0,COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,training,,,
4960,COC12OOC1(C)Oc3ccccc23,training,1,COC12OOC1(C)Oc1ccccc12,training,,,
4961,COc1cc2c(CCNC(=O)C)c[nH]c2cc1O,training,0,COc1cc2c(CCNC(C)=O)c[nH]c2cc1O,training,,,
4962,ClC(CBr)CBr,training,1,ClC(CBr)CBr,training,,,
4963,Cc1ccc(Nc2ccc(cc2)[N+](=O)[O-])cc1,training,1,Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,training,,,
4964,CC(C)OC(=O)C[C@@](O)(CC(=O)O)C(=O)O,training,0,CC(C)OC(=O)C[C@@](O)(CC(=O)O)C(=O)O,training,,,
4965,OC[C@H](O)[C@H]1OC(=C(O)C1=O)O,training,0,O=C1C(O)=C(O)O[C@@H]1[C@@H](O)CO,training,,,
4966,O[C@H]1C=C2c3ccc4ccccc4c3c5cccc([C@@H]1O)c25,training,1,O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,training,,,
4967,CN(C)CNc1oc(\C=C\c2oc(cc2)[N+](=O)[O-])nn1,training,1,CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,training,,,
4968,O=C1CCO1,training,1,O=C1CCO1,training,,,
4969,NC(=O)c1ccccc1O,training,0,NC(=O)c1ccccc1O,training,,,
4970,CC1CCN(CC1)N=O,training,1,CC1CCN(N=O)CC1,training,,,
4971,CC(C)(C)OC[C@H]1CO1,training,1,CC(C)(C)OC[C@H]1CO1,training,,,
4972,ClC(=O)c1ccc(Cl)cc1Cl,training,1,O=C(Cl)c1ccc(Cl)cc1Cl,training,,,
4973,Cc1ccc(O)c(C)c1,training,1,Cc1ccc(O)c(C)c1,training,,,
4974,CC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1,training,1,CC(=O)ON(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,training,,,
4975,NCCCCCCCCCCC(=O)O,training,0,NCCCCCCCCCCC(=O)O,training,,,
4976,NCCCl,training,1,NCCCl,training,,,
4977,Oc1cccc2ccc[n+]([O-])c12,training,0,[O-][n+]1cccc2cccc(O)c21,training,,,
4978,CCCCc1ccc(cc1)\N=C/c2ccc(OC)cc2,training,1,CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,training,,,
4979,CN1C(=O)NC(=O)c2c1ncn2C,training,0,Cn1cnc2c1c(=O)[nH]c(=O)n2C,training,,,
4980,CC(O)CC(=O)Nc1ccc(O)cc1,training,0,CC(O)CC(=O)Nc1ccc(O)cc1,training,,,
4981,OC(=O)c1ccc(cc1)[N+](=O)[O-],training,1,O=C(O)c1ccc([N+](=O)[O-])cc1,training,,,
4982,CC1CC23CCC4C(C)(CCCC4(C)C(=O)O)C2CCC1(O)C3,training,0,CC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,training,,,
4983,O=C1CCCCC1=O,training,1,O=C1CCCCC1=O,training,,,
4984,CCC\C=C\C=O,training,1,CCC/C=C/C=O,training,,,
4985,[O-][N+](=O)c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,training,0,O=[N+]([O-])c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,training,,,
4986,C=CC=O,training,1,C=CC=O,training,,,
4987,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2Br,training,1,O=C(Nc1ccccc1Br)c1csc([N+](=O)[O-])c1,training,,,
4988,CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=C(O)C1=O)O,training,0,CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(O)=C(O)C1=O,training,,,
4989,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,training,0,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,training,,,
4990,ClP(=O)(N1CCOC1=O)N2CCOC2=O,training,1,O=C1OCCN1P(=O)(Cl)N1CCOC1=O,training,,,
4991,ClC1=C(Cl)C(=O)OC1,training,1,O=C1OCC(Cl)=C1Cl,training,,,
4992,[O-][N+](=O)c1ccc2Oc3cc(Cl)c(Cl)cc3Oc2c1,training,1,O=[N+]([O-])c1ccc2c(c1)Oc1cc(Cl)c(Cl)cc1O2,training,,,
4993,NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,training,0,NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,training,,,
4994,COP(=O)(OC)O\C(=C/C(=O)O[C@@H](C)c1ccccc1)\C,training,0,COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,training,,,
4995,COC(=O)c1occc1,training,0,COC(=O)c1ccco1,training,,,
4996,OCc1ccc(O)cc1,training,0,OCc1ccc(O)cc1,training,,,
4997,CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc2ccccc2,training,0,CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,training,,,
4998,c1ccc(nc1)c2cccc(n2)c3ccccn3,training,1,c1ccc(-c2cccc(-c3ccccn3)n2)nc1,training,,,
4999,Nc1ccc(\C=C\c2cccc(Cl)c2)cc1,training,1,Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,training,,,
5000,CS(=O)(=O)c1ccc(Cl)cc1,training,0,CS(=O)(=O)c1ccc(Cl)cc1,training,,,
5001,CN(C)C(=O)Oc1ccc[n+](C)c1,training,0,CN(C)C(=O)Oc1ccc[n+](C)c1,training,,,
5002,CC(Cc1ccc(O)c(O)c1)C(C)Cc2ccc(O)c(O)c2,training,0,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,training,,,
5003,c1ccc2c(c1)ncc3cnc4ccccc4c23,training,0,c1ccc2c(c1)ncc1cnc3ccccc3c12,training,,,
5004,C=CC#N,training,1,C=CC#N,training,,,
5005,COC(=O)Nc1nc2cc(O)ccc2[nH]1,training,0,COC(=O)Nc1nc2cc(O)ccc2[nH]1,training,,,
5006,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NO)ncnc23,training,1,OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc32)[C@H](O)[C@@H]1O,training,,,
5007,CCN(CC)c1ccc(cc1)N=Nc2ccccc2,training,0,CCN(CC)c1ccc(N=Nc2ccccc2)cc1,training,,,
5008,CCOCCOC(=O)\C=C/c1ccc(OC)cc1,training,0,CCOCCOC(=O)/C=C\c1ccc(OC)cc1,training,,,
5009,Nc1nc2ccccc2[nH]1,training,0,Nc1nc2ccccc2[nH]1,training,,,
5010,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,training,0,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,training,,,
5011,CC(C)(C)OC(=O)CN=N#N,training,1,CC(C)(C)OC(=O)CN=[N+]=[N-],training,,,
5012,[O-][N+](=O)c1ccc2nc3ccccc3nc2c1,training,1,O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,training,,,
5013,Nc1cccc(c1N)[N+](=O)[O-],training,1,Nc1cccc([N+](=O)[O-])c1N,training,,,
5014,CCN(C(=O)C)c1ccc2c(Cc3ccccc23)c1,training,1,CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,training,,,
5015,C[C@H](I)[C@@H]1OC[C@@H](CO)O1,training,1,C[C@H](I)[C@@H]1OC[C@@H](CO)O1,training,,,
5016,Cc1cc(c(C)c2c3ccccc3[nH]c12)[N+](=O)[O-],training,1,Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,training,,,
5017,Oc1ccc2C3C4OC4C(=O)c5c(O)ccc(C6C7OC7C(=O)c1c26)c35,training,1,O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,training,,,
5018,CCCCCCOC(=O)C(=C)C,training,0,C=C(C)C(=O)OCCCCCC,training,,,
5019,CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,training,1,CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,training,,,
5020,CC1(C)CCCC2(C)C1CC=C(C=O)C2C=O,training,0,CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,training,,,
5021,Nc1ccc(Br)cc1,training,0,Nc1ccc(Br)cc1,training,,,
5022,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)[N+](=O)[O-],training,1,O=C(O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O,training,,,
5023,Cc1ccc2nc3c4ccccc4C(O)C(O)c3c(C)c2c1,training,0,Cc1ccc2nc3c(c(C)c2c1)C(O)C(O)c1ccccc1-3,training,,,
5024,Nc1cc2c3ccccc3ccc2c4ccccc14,training,1,Nc1cc2c3ccccc3ccc2c2ccccc12,training,,,
5025,CCCCON(OC(=O)C)C(=O)c1ccc(cc1)[N+](=O)[O-],training,1,CCCCON(OC(C)=O)C(=O)c1ccc([N+](=O)[O-])cc1,training,,,
5026,NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,training,0,NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,training,,,
5027,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)c(Cl)c1,training,0,O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,training,,,
5028,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,training,0,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,training,,,
5029,Cn1c(N)nc2ncc(cc12)c3ccccc3,training,1,Cn1c(N)nc2ncc(-c3ccccc3)cc21,training,,,
5030,Cc1ccc2cc3ccc4ccccc4c3nc2c1,training,1,Cc1ccc2cc3ccc4ccccc4c3nc2c1,training,,,
5031,CNCCCC(=O)O,training,0,CNCCCC(=O)O,training,,,
5032,OC\C=C\c1ccccc1,training,0,OC/C=C/c1ccccc1,training,,,
5033,O=C1CCCO1,training,0,O=C1CCCO1,training,,,
5034,CC(C)(C)NCC(O)COc1cccc2CC(O)C(O)Cc12,training,0,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,training,,,
5035,COC1=NC(=O)N(CC(O)CN=N#N)C=C1C,training,1,COc1nc(=O)n(CC(O)CN=[N+]=[N-])cc1C,training,,,
5036,CN[N+](=O)[O-],training,0,CN[N+](=O)[O-],training,,,
5037,CC(=CCC1CCCC1=O)C,training,0,CC(C)=CCC1CCCC1=O,training,,,
5038,Fc1ccc2ncccc2c1F,training,1,Fc1ccc2ncccc2c1F,training,,,
5039,Nc1cc(C(=O)O)c(O)c(c1)S(=O)(=O)O,training,0,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,training,,,
5040,CC(C)(c1ccc(O)cc1)c2ccc(O)cc2,training,0,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
5041,Cc1c(C)c2c(N)c3ccccc3nc2c4ccccc14,training,1,Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,training,,,
5042,CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C4CC=C(C=O)C(C=O)C14C,training,0,CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,training,,,
5043,ClCCSCc1ccccc1,training,1,ClCCSCc1ccccc1,training,,,
5044,Cc1cc(C)cc(NO)c1,training,1,Cc1cc(C)cc(NO)c1,training,,,
5045,Nc1cccc2ncc(F)cc12,training,1,Nc1cccc2ncc(F)cc12,training,,,
5046,CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1,training,1,CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc3ccccc23)cc1,training,,,
5047,C1COCCN1,training,0,C1COCCN1,training,,,
5048,Cc1ccc(cc1)N=Nc2c(O)ccc3ccccc23,training,0,Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,training,,,
5049,O=Nc1cc2c3ccccc3ccc2c4ccccc14,training,1,O=Nc1cc2c3ccccc3ccc2c2ccccc12,training,,,
5050,S=C=Nc1cccc2ccccc12,training,1,S=C=Nc1cccc2ccccc12,training,,,
5051,CNC(=O)Oc1cc2ccccc2c3ccccc13,training,1,CNC(=O)Oc1cc2ccccc2c2ccccc12,training,,,
5052,Oc1cc2C[C@@]3(O)COc4c(O)c(O)ccc4[C@@H]3c2cc1O,training,0,Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,training,,,
5053,c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1,training,1,c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,training,,,
5054,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2Cl,training,0,O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1Cl,training,,,
5055,CC(C)NCC(O)COc1ccc(NC(=O)C)cc1,training,0,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,training,,,
5056,CC(=C)C(=O)OCC(C)(C)COC(=O)C(=C)C,training,0,C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,training,,,
5057,CC(=O)OC1C(O)C(OC(=O)\C=C\c2ccc(O)cc2)C(CO)OC1OC34CC(C)(C)C(=O)C3C(C)(O)C5(CC5)C(=C4)C,training,1,CC(=O)OC1C(OC23C=C(C)C4(CC4)C(C)(O)C2C(=O)C(C)(C)C3)OC(CO)C(OC(=O)/C=C/c2ccc(O)cc2)C1O,training,,,
5058,O=C1CCc2ccc3ccc4ccccc4c3c12,training,0,O=C1CCc2ccc3ccc4ccccc4c3c21,training,,,
5059,CCCCOCCCC,training,0,CCCCOCCCC,training,,,
5060,CCNC(=N)N(N=O)[N+](=O)[O-],training,1,CCNC(=N)N(N=O)[N+](=O)[O-],training,,,
5061,CNc1ccc2ncc(nc2c1C)c3ccccc3,training,1,CNc1ccc2ncc(-c3ccccc3)nc2c1C,training,,,
5062,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,training,0,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,training,,,
5063,CN1C(=O)N(C)c2ncn(C)c2C1=O,training,0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
5064,CN1CCc2cc3OCOc3c4c5ccccc5C(O)C1c24,training,1,CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,training,,,
5065,CC(=C)C,training,0,C=C(C)C,training,,,
5066,CC1=CC(=O)Oc2c3OC4(C)OOC4(C)c3ccc12,training,1,Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,training,,,
5067,Clc1ccc(C=O)cc1,training,0,O=Cc1ccc(Cl)cc1,training,,,
5068,CCCC(=O)OCc1ccc(cc1)[N+](=O)[O-],training,1,CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,training,,,
5069,CC(Br)C(=O)NC(C)(C)C,training,0,CC(Br)C(=O)NC(C)(C)C,training,,,
5070,CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC34C)N2C1,training,0,CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC43C)N2C1,training,,,
5071,Oc1cccc2c1ccc3[nH]c4cc(c5ccccc5c4c23)[N+](=O)[O-],training,1,O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,training,,,
5072,OC1C=Cc2c(cc3c4ccccc4cc5c6ccccc6c2c35)C1O,training,1,OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,training,,,
5073,Oc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35,training,1,Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,training,,,
5074,Oc1c2c3ccccc3c4ccc5ccc6cccc1c6c5c24,training,0,Oc1c2c3c(ccc4ccc5cccc1c5c43)-c1ccccc1-2,training,,,
5075,NNC(=O)c1[nH]c2ccccc2c1N,training,1,NNC(=O)c1[nH]c2ccccc2c1N,training,,,
5076,CCN(CC)CCNc1ccc2ncn3c4ccc(O)cc4C(=O)c1c23,training,1,CCN(CC)CCNc1ccc2ncn3c4ccc(O)cc4c(=O)c1c23,training,,,
5077,CCN(CC)c1cc(NC(=O)C)c(cc1OC)N=Nc2c(Br)cc(cc2[N+](=O)[O-])[N+](=O)[O-],training,1,CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,training,,,
5078,CC(=O)OCC12CCC(=CC1OC3C(O)C(OC(=O)C)C2(C)C34CO4)C,training,0,CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,training,,,
5079,CCN(CC)CCCN(C1Cc2ccccc2C1)c3ccccc3,training,0,CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,training,,,
5080,CCOP(=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C,training,0,CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,training,,,
5081,Clc1cc(Cl)c(Cl)cc1Cl,training,0,Clc1cc(Cl)c(Cl)cc1Cl,training,,,
5082,Nc1ccc2c(c1)[nH]c3ccccc23,training,1,Nc1ccc2c(c1)[nH]c1ccccc12,training,,,
5083,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,training,0,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,training,,,
5084,[O-][N+](=O)c1ccc2c(ccc3cc4c(ccc5ccccc45)cc23)c1,training,1,O=[N+]([O-])c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1,training,,,
5085,CC(=C)C1CO1,training,0,C=C(C)C1CO1,training,,,
5086,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(nc12)N3CCNCC3,training,1,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,training,,,
5087,O=C1c2ccccc2c3ccc4ccccc4c13,training,0,O=C1c2ccccc2-c2ccc3ccccc3c21,training,,,
5088,C[C@@]12CC[C@@H](CC1)C(C)(C)O2,training,0,CC12CCC(CC1)C(C)(C)O2,training,,,
5089,CCN(CC)C(=S)SSC(=S)N(CC)CC,training,0,CCN(CC)C(=S)SSC(=S)N(CC)CC,training,,,
5090,CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+](=O)[O-],training,1,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,training,,,
5091,[O-][N+](=O)c1oc(C(=O)CBr)c(Cl)c1Cl,training,1,O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,training,,,
5092,Cc1cc(O)cc2OC(=O)c3c(O)cc(O)cc3c12,training,0,Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,training,,,
5093,CN(C)c1[nH]cnc2ncnc12,training,1,CN(C)c1[nH]cnc2ncnc1-2,training,,,
5094,FC(F)(F)C(F)(F)C(Cl)Cl,training,0,FC(F)(F)C(F)(F)C(Cl)Cl,training,,,
5095,Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2,training,0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,training,,,
5096,Nc1cccc2nc3c(N)cccc3nc12,training,1,Nc1cccc2nc3c(N)cccc3nc12,training,,,
5097,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,training,1,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,training,,,
5098,CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,training,1,CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,training,,,
5099,C1C=C[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12,training,0,C1=C[C@@H]2[C@H]3C=C[C@H](C3)[C@@H]2C1,training,,,
5100,COCCOCCOCCOC,training,1,COCCOCCOCCOC,training,,,
5101,COC(=O)C(N)CSCCCl,training,1,COC(=O)C(N)CSCCCl,training,,,
5102,c1ccc(cc1)N=Nc2ccccc2,training,1,c1ccc(N=Nc2ccccc2)cc1,training,,,
5103,ClCCOP(=O)(OCCCl)OCCCl,training,0,O=P(OCCCl)(OCCCl)OCCCl,training,,,
5104,C[C@]12[C@@H](O)C=C[C@@]3(OC1=O)[C@H]4CC[C@]5(O)C[C@]4(CC5=C)[C@H]([C@H]23)C(=O)O,training,0,C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,training,,,
5105,CCC1=C(CC2NCCc3cc(OC)c(OC)cc23)CC4N(CCc5cc(OC)c(OC)cc45)C1,training,0,CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2c3cc(OC)c(OC)cc3CCN2C1,training,,,
5106,Clc1ccc2oc3ccccc3c2c1,training,1,Clc1ccc2oc3ccccc3c2c1,training,,,
5107,OC(=O)COc1ccc(Cl)cc1Cl,training,0,O=C(O)COc1ccc(Cl)cc1Cl,training,,,
5108,CCN1C=C(C(=O)O)C(=O)c2ccc(C)nc12,training,0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,training,,,
5109,CCCCCCCCOc1ccc(cc1)C(=O)O,training,0,CCCCCCCCOc1ccc(C(=O)O)cc1,training,,,
5110,ClCCl,training,1,ClCCl,training,,,
5111,Cc1cccc2C3NC3c4cc5ccccc5cc4c12,training,1,Cc1cccc2c1-c1cc3ccccc3cc1C1NC21,training,,,
5112,O=Nn1cc(CC#N)c2ccccc12,training,1,N#CCc1cn(N=O)c2ccccc12,training,,,
5113,CC(C)CC(=O)C,training,0,CC(=O)CC(C)C,training,,,
5114,OC(=O)COc1ccc(Cl)cc1,training,0,O=C(O)COc1ccc(Cl)cc1,training,,,
5115,COc1ccc(cc1)c2nc(c3ccc(OC)cc3)c([nH]2)c4ccc(OC)cc4,training,1,COc1ccc(-c2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)[nH]2)cc1,training,,,
5116,ClC(=O)c1ccc(cc1)C(=O)Cl,training,1,O=C(Cl)c1ccc(C(=O)Cl)cc1,training,,,
5117,CCCCCCCCC(=O)OCC=C,training,0,C=CCOC(=O)CCCCCCCC,training,,,
5118,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3cccc(Cl)c3)\c2c1)C(=O)c4cccc(Cl)c4,training,1,O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,training,,,
5119,Nc1c(O)cccc1C(=O)O,training,0,Nc1c(O)cccc1C(=O)O,training,,,
5120,ClC1c2cccc3ccc4c5ccccc5cc1c4c23,training,1,ClC1c2cccc3ccc4c5ccccc5cc1c4c23,training,,,
5121,COC(=O)c1cc2c3ccccc3[nH]c2c(n1)c4ccc5C(=O)C=CC(=O)c5n4,training,1,COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,training,,,
5122,c1ccc2c(c1)ccc3ncccc23,training,1,c1ccc2c(c1)ccc1ncccc12,training,,,
5123,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc3ccc(OC)nc13,training,1,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,training,,,
5124,C[C@@H](O)C[N+](C)(C)NC(=O)C(=C)C,training,0,C=C(C)C(=O)N[N+](C)(C)C[C@@H](C)O,training,,,
5125,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,training,1,O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,training,,,
5126,COc1cc(c2ncccc2c1)[N+](=O)[O-],training,1,COc1cc([N+](=O)[O-])c2ncccc2c1,training,,,
5127,CCC(CCOCN1C=CN(C)C1\C=N\O)[N+](=O)[O-],training,0,CCC(CCOCN1C=CN(C)C1/C=N/O)[N+](=O)[O-],training,,,
5128,CN(C)CCN(Cc1ccsc1)c2ccccn2,training,0,CN(C)CCN(Cc1ccsc1)c1ccccn1,training,,,
5129,CCOC(=O)C(=O)C,training,0,CCOC(=O)C(C)=O,training,,,
5130,Clc1ccc(Br)cc1,training,0,Clc1ccc(Br)cc1,training,,,
5131,O=C1CCc2ccccc2O1,training,0,O=C1CCc2ccccc2O1,training,,,
5132,N#C\C=C/C#N,training,0,N#C/C=C\C#N,training,,,
5133,Brc1ccc(cc1)C(=O)C2OC2c3ccccc3,training,0,O=C(c1ccc(Br)cc1)C1OC1c1ccccc1,training,,,
5134,OC[C@H](O)CI,training,1,OC[C@H](O)CI,training,,,
5135,CCCCC[C@@H](CC)OC(=O)c1cccc(c1)C(=O)O[C@H](CC)CCCCC,training,0,CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,training,,,
5136,COC(=O)[C@@]1(O[C@@]1(C)[C@H](O)C(C)C)C(=O)N,training,1,COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,training,,,
5137,Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,training,0,Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,training,,,
5138,O1c2ccccc2Oc3ccccc13,training,0,c1ccc2c(c1)Oc1ccccc1O2,training,,,
5139,[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],training,1,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,training,,,
5140,Cc1cccc2c1ccc3ccccc23,training,1,Cc1cccc2c1ccc1ccccc12,training,,,
